Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,15.974130630493164,15.578010559082031,15.658851623535156,15.610347747802734,4897778.0,7.677614212036133
2010-01-05,15.707357406616211,14.979789733886719,15.55375862121582,15.101051330566406,11253608.0,7.427127838134766
2010-01-06,15.45674991607666,14.826191902160645,15.00404167175293,15.416330337524414,8521693.0,7.582190036773682
2010-01-07,15.836702346801758,14.915117263793945,15.699272155761719,15.16572380065918,9291973.0,7.458935737609863
2010-01-08,15.860954284667969,15.181892395019531,15.246563911437988,15.836702346801758,7031355.0,7.788941383361816
2010-01-11,16.661277770996094,16.111560821533203,16.24898910522461,16.540016174316406,8242626.0,8.13485050201416
2010-01-12,16.895715713500977,16.289409637451172,16.354082107543945,16.515764236450195,5632803.0,8.12292194366455
2010-01-13,16.60468864440918,16.135812759399414,16.548099517822266,16.354082107543945,3946525.0,8.043403625488281
2010-01-14,16.42683982849121,15.949878692626953,16.329830169677734,16.10347557067871,4109314.0,7.92014741897583
2010-01-15,16.184316635131836,15.650768280029297,16.022634506225586,15.675020217895508,3903230.0,7.7094221115112305
2010-01-19,15.796280860900879,15.497171401977539,15.675020217895508,15.634599685668945,6049796.0,7.6895432472229
2010-01-20,15.55375862121582,15.2708158493042,15.448665618896484,15.278901100158691,6341604.0,7.514601230621338
2010-01-21,15.43249797821045,14.97170639038086,15.319320678710938,15.101051330566406,8555834.0,7.427127838134766
2010-01-22,15.295068740844727,14.842361450195312,15.206144332885742,14.858529090881348,6791625.0,7.307848930358887
2010-01-25,15.157638549804688,14.866613388061523,15.036377906799316,15.036377906799316,4281381.0,7.395321369171143
2010-01-26,16.022634506225586,15.076799392700195,15.327404975891113,15.683103561401367,9911957.0,7.713397026062012
2010-01-27,16.014551162719727,15.52950668334961,15.642683982849121,15.933711051940918,6336038.0,7.836655616760254
2010-01-28,15.966047286987305,15.472917556762695,15.966047286987305,15.52950668334961,5592106.0,7.63785457611084
2010-01-29,15.731609344482422,15.311237335205078,15.658851623535156,15.375908851623535,4397164.0,7.562310218811035
2010-02-01,15.901373863220215,15.45674991607666,15.545675277709961,15.88520622253418,3798580.0,7.8127970695495605
2010-02-02,16.43492317199707,15.893289566040039,15.90945816040039,16.42683982849121,6893183.0,8.079187393188477
2010-02-03,16.42683982849121,16.168149948120117,16.354082107543945,16.37833595275879,7794337.0,8.05533218383789
2010-02-04,16.41067123413086,16.135812759399414,16.305578231811523,16.192401885986328,10731470.0,7.963883399963379
2010-02-05,16.58043670654297,16.038803100585938,16.151981353759766,16.548099517822266,9840954.0,8.138827323913574
2010-02-08,16.564268112182617,16.176233291625977,16.564268112182617,16.176233291625977,7870784.0,7.955932140350342
2010-02-09,16.531932830810547,16.151981353759766,16.354082107543945,16.44300651550293,6511073.0,8.087140083312988
2010-02-10,16.45917510986328,16.087308883666992,16.370250701904297,16.24090576171875,4684272.0,7.9877400398254395
2010-02-11,16.46725845336914,16.07114028930664,16.168149948120117,16.44300651550293,3267536.0,8.087140083312988
2010-02-12,16.612773895263672,16.038803100585938,16.208568572998047,16.556184768676758,6308824.0,8.142803192138672
2010-02-16,16.847211837768555,16.556184768676758,16.76637077331543,16.839126586914062,3776561.0,8.281960487365723
2010-02-17,17.113985061645508,16.79062271118164,16.903799057006836,17.016977310180664,4425615.0,8.369437217712402
2010-02-18,17.275667190551758,16.895715713500977,16.9442195892334,17.251415252685547,2796115.0,8.484737396240234
2010-02-19,17.364591598510742,17.113985061645508,17.13823890686035,17.29991912841797,3558973.0,8.50859546661377
2010-02-22,17.566694259643555,17.235246658325195,17.46160125732422,17.380760192871094,6906913.0,8.548356056213379
2010-02-23,17.396928787231445,16.95230484008789,17.34033966064453,17.000808715820312,9219980.0,8.361482620239258
2010-02-24,17.429264068603516,16.871463775634766,16.871463775634766,17.413095474243164,8765135.0,8.625781059265137
2010-02-25,18.213420867919922,17.70412254333496,17.809215545654297,17.906225204467773,21737306.0,8.870059967041016
2010-02-26,17.995149612426758,17.776880264282227,17.906225204467773,17.87388801574707,8635868.0,8.854040145874023
2010-03-01,18.36701774597168,17.914308547973633,17.987064361572266,18.213420867919922,6070578.0,9.022233009338379
2010-03-02,18.39935302734375,18.108327865600586,18.318513870239258,18.132579803466797,5178206.0,8.982187271118164
2010-03-03,18.39126968383789,18.06790542602539,18.189167022705078,18.310428619384766,4047711.0,9.070284843444824
2010-03-04,18.609539031982422,18.197250366210938,18.37510108947754,18.57720375061035,5008242.0,9.202436447143555
2010-03-05,18.90056610107422,18.528697967529297,18.73080062866211,18.819725036621094,3538686.0,9.322569847106934
2010-03-08,19.10266876220703,18.763137817382812,18.852060317993164,18.973323822021484,4215449.0,9.398659706115723
2010-03-09,19.09458351135254,18.843976974487305,18.981407165527344,19.070331573486328,5253663.0,9.44671630859375
2010-03-10,19.215845108032227,18.94906997680664,19.07841682434082,18.989490509033203,6038663.0,9.40666675567627
2010-03-11,19.126920700073242,18.787389755249023,18.876314163208008,19.08650016784668,3387277.0,9.45472526550293
2010-03-12,19.191593170166016,18.93290138244629,19.159255981445312,19.191593170166016,3817629.0,9.506780624389648
2010-03-15,19.232013702392578,18.965238571166992,19.183507919311523,19.167339324951172,3017538.0,9.494768142700195
2010-03-16,20.088924407958984,19.393693923950195,19.44219970703125,19.97574806213379,10869272.0,9.895224571228027
2010-03-17,20.161680221557617,19.757478713989258,20.137428283691406,19.951496124267578,8369047.0,9.883204460144043
